# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
11221at3041	Complete	TRINITY_DN67940_c0_g1_i1:78-320	162.4	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Missing
11258at3041	Missing
11259at3041	Complete	TRINITY_DN64374_c0_g1_i1:0-524	116.7	98	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Missing
11308at3041	Missing
11317at3041	Missing
11322at3041	Complete	TRINITY_DN52925_c0_g1_i1:133-474	125.2	97	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	TRINITY_DN43702_c0_g1_i1:293-586	97.7	58	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Missing
11371at3041	Complete	TRINITY_DN17991_c0_g1_i1:156-374	116.3	63	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Missing
11392at3041	Duplicated	TRINITY_DN1029_c0_g1_i2:67-597	208.9	121	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11392at3041	Duplicated	TRINITY_DN1029_c0_g1_i1:67-459	204.6	114	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Duplicated	TRINITY_DN225_c0_g1_i1:1895-2077	89.9	60	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11417at3041	Duplicated	TRINITY_DN225_c0_g1_i3:1579-1761	89.9	60	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11417at3041	Duplicated	TRINITY_DN14164_c0_g1_i1:5-187	89.5	60	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11445at3041	Complete	TRINITY_DN64603_c0_g1_i1:20-268	90.8	62	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Fragmented	TRINITY_DN53508_c0_g1_i1:6-233	58.7	61	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Missing
11482at3041	Missing
11502at3041	Fragmented	TRINITY_DN29327_c0_g1_i1:60-416	148.0	109	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Missing
11518at3041	Complete	TRINITY_DN79250_c0_g1_i1:4-351	104.8	77	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Fragmented	TRINITY_DN107001_c0_g1_i1:31-219	86.7	55	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Missing
11632at3041	Duplicated	TRINITY_DN1022_c0_g2_i1:34-288	106.1	61	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN1022_c0_g2_i3:34-288	106.1	61	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN1022_c0_g2_i5:30-284	106.1	61	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN1022_c0_g2_i6:34-288	106.1	61	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN7_c0_g2_i4:21-230	101.3	60	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN7_c0_g2_i5:21-230	101.3	60	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN1869_c0_g2_i2:1167-1409	98.5	62	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN1022_c0_g3_i1:102-350	98.4	60	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN3373_c0_g1_i1:29-274	95.1	56	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN9572_c0_g1_i1:139-375	94.9	53	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN3373_c0_g2_i1:15-272	94.4	56	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN7_c1_g1_i1:449-694	93.8	60	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Missing
11669at3041	Complete	TRINITY_DN42520_c0_g1_i1:2-256	126.9	77	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Fragmented	TRINITY_DN100935_c0_g1_i1:81-221	75.3	43	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Missing
11724at3041	Missing
11739at3041	Missing
11750at3041	Duplicated	TRINITY_DN36988_c0_g1_i1:44-343	96.0	86	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11750at3041	Duplicated	TRINITY_DN36988_c0_g1_i2:44-355	95.8	87	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Missing
11776at3041	Complete	TRINITY_DN98432_c0_g1_i1:21-452	128.5	127	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Duplicated	TRINITY_DN51942_c0_g1_i1:27-233	129.5	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11780at3041	Duplicated	TRINITY_DN17436_c0_g1_i1:12-218	113.1	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Duplicated	TRINITY_DN1192_c0_g1_i1:69-317	129.3	63	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11795at3041	Duplicated	TRINITY_DN1192_c0_g1_i2:69-287	111.2	54	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11803at3041	Complete	TRINITY_DN8100_c0_g1_i1:63-317	86.6	71	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Complete	TRINITY_DN24017_c0_g2_i1:69-386	94.5	87	https://www.orthodb.org/v10?query=11829at3041	predicted protein
11836at3041	Complete	TRINITY_DN56527_c0_g1_i1:0-404	106.4	92	https://www.orthodb.org/v10?query=11836at3041	predicted protein
11837at3041	Missing
11842at3041	Complete	TRINITY_DN113674_c0_g1_i1:17-208	119.6	49	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Missing
11870at3041	Complete	TRINITY_DN7320_c0_g1_i1:691-1317	196.2	152	https://www.orthodb.org/v10?query=11870at3041	ATP synthase subunit b', chloroplastic
11894at3041	Complete	TRINITY_DN1657_c0_g2_i1:817-1176	129.4	77	https://www.orthodb.org/v10?query=11894at3041	predicted protein
11933at3041	Missing
11939at3041	Missing
11957at3041	Complete	TRINITY_DN71369_c0_g1_i1:1-681	180.1	154	https://www.orthodb.org/v10?query=11957at3041	predicted protein
12103at3041	Missing
12131at3041	Complete	TRINITY_DN50671_c0_g1_i1:57-377	124.1	74	https://www.orthodb.org/v10?query=12131at3041	60S acidic ribosomal protein P1
12183at3041	Complete	TRINITY_DN97575_c0_g1_i1:388-762	89.8	69	https://www.orthodb.org/v10?query=12183at3041	predicted protein
12232at3041	Missing
12295at3041	Missing
12313at3041	Fragmented	TRINITY_DN16805_c0_g2_i1:5-316	67.1	35	https://www.orthodb.org/v10?query=12313at3041	predicted protein
12380at3041	Complete	TRINITY_DN69135_c0_g1_i1:51-320	101.5	67	https://www.orthodb.org/v10?query=12380at3041	Acyl-CoA-binding protein
12450at3041	Missing
12455at3041	Complete	TRINITY_DN71284_c0_g1_i1:105-563	125.1	130	https://www.orthodb.org/v10?query=12455at3041	predicted protein
12513at3041	Missing
12521at3041	Missing
12535at3041	Complete	TRINITY_DN106113_c0_g1_i1:178-402	133.3	65	https://www.orthodb.org/v10?query=12535at3041	Mitochondrial import inner membrane translocase subunit TIM10
12555at3041	Complete	TRINITY_DN3347_c0_g1_i1:48-377	99.6	75	https://www.orthodb.org/v10?query=12555at3041	predicted protein
12560at3041	Missing
12580at3041	Missing
12584at3041	Missing
12685at3041	Duplicated	TRINITY_DN1607_c0_g1_i1:373-645	113.7	52	https://www.orthodb.org/v10?query=12685at3041	type II secretory pathway family
12685at3041	Duplicated	TRINITY_DN1607_c0_g1_i2:373-576	113.7	52	https://www.orthodb.org/v10?query=12685at3041	type II secretory pathway family
12851at3041	Complete	TRINITY_DN113811_c0_g1_i1:146-343	84.8	51	https://www.orthodb.org/v10?query=12851at3041	Copper chaperone
12893at3041	Complete	TRINITY_DN83950_c0_g1_i1:0-257	87.0	72	https://www.orthodb.org/v10?query=12893at3041	Signal recognition particle protein
13024at3041	Complete	TRINITY_DN37090_c0_g1_i1:2-217	105.5	41	https://www.orthodb.org/v10?query=13024at3041	U1 small nuclear ribonucleoprotein C
13052at3041	Missing
