# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5705at3041	Complete	TRINITY_DN24156_c0_g1_i1:34-774	245.8	176	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Missing
5735at3041	Missing
5737at3041	Fragmented	TRINITY_DN40756_c0_g1_i1:0-275	173.5	90	https://www.orthodb.org/v10?query=5737at3041	predicted protein
5738at3041	Missing
5744at3041	Missing
5766at3041	Fragmented	TRINITY_DN13756_c0_g1_i1:107-310	76.5	50	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Fragmented	TRINITY_DN6593_c0_g1_i1:2-400	206.7	132	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Complete	TRINITY_DN5630_c0_g1_i3:57-1301	405.7	321	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Missing
5788at3041	Duplicated	TRINITY_DN4749_c0_g1_i1:361-1248	66.5	151	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5788at3041	Duplicated	TRINITY_DN4749_c0_g1_i3:361-909	68.9	151	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5794at3041	Complete	TRINITY_DN2686_c0_g1_i1:245-1081	292.9	224	https://www.orthodb.org/v10?query=5794at3041	Qa-SNARE Sso1/Syntaxin1, PM-type
5796at3041	Complete	TRINITY_DN13187_c0_g1_i1:233-775	278.8	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Missing
5818at3041	Missing
5822at3041	Complete	TRINITY_DN7146_c0_g1_i2:376-993	300.7	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Missing
5835at3041	Fragmented	TRINITY_DN20766_c0_g1_i1:10-267	120.4	81	https://www.orthodb.org/v10?query=5835at3041	p-loop containing nucleoside triphosphate hydrolase
5839at3041	Complete	TRINITY_DN1640_c0_g1_i4:142-732	271.7	150	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Fragmented	TRINITY_DN8025_c0_g1_i1:3-266	26.8	48	https://www.orthodb.org/v10?query=5845at3041	U4/U6 small nuclear ribonucleoprotein Prp3
5849at3041	Missing
5874at3041	Fragmented	TRINITY_DN14031_c0_g2_i1:0-509	246.0	162	https://www.orthodb.org/v10?query=5874at3041	transcription factor, E2F and DP-related
5886at3041	Complete	TRINITY_DN30477_c0_g1_i1:79-873	393.5	235	https://www.orthodb.org/v10?query=5886at3041	Ubiquitin fusion degradation protein UFD1
5900at3041	Missing
5905at3041	Complete	TRINITY_DN42174_c0_g1_i1:11-589	246.9	160	https://www.orthodb.org/v10?query=5905at3041	Isopentenyl-diphosphate delta-isomerase
5906at3041	Duplicated	TRINITY_DN3930_c0_g1_i1:813-1403	216.9	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5906at3041	Duplicated	TRINITY_DN3930_c0_g1_i2:813-1475	216.9	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Missing
5923at3041	Missing
5929at3041	Missing
5934at3041	Complete	TRINITY_DN7979_c0_g1_i1:310-1101	314.7	216	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Missing
5950at3041	Missing
5962at3041	Complete	TRINITY_DN41601_c0_g1_i1:38-598	346.8	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Missing
5982at3041	Missing
5988at3041	Complete	TRINITY_DN41176_c0_g1_i1:63-680	244.7	162	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Complete	TRINITY_DN13167_c0_g1_i1:706-1305	196.1	144	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Missing
6002at3041	Complete	TRINITY_DN41512_c0_g1_i1:512-1171	305.9	173	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Complete	TRINITY_DN25314_c0_g1_i1:690-1292	165.6	175	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Complete	TRINITY_DN2752_c0_g1_i1:355-1116	190.5	156	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Duplicated	TRINITY_DN9469_c0_g1_i1:81-1355	158.1	298	https://www.orthodb.org/v10?query=6009at3041	predicted protein
6009at3041	Duplicated	TRINITY_DN9469_c0_g1_i2:81-1355	158.1	298	https://www.orthodb.org/v10?query=6009at3041	predicted protein
6013at3041	Fragmented	TRINITY_DN7481_c0_g2_i1:2-460	196.0	138	https://www.orthodb.org/v10?query=6013at3041	cation diffusion facilitator family
6017at3041	Complete	TRINITY_DN41462_c0_g1_i1:30-527	240.4	129	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Missing
6065at3041	Complete	TRINITY_DN1295_c0_g1_i1:389-1099	358.1	188	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	TRINITY_DN15743_c0_g1_i1:11-589	303.4	174	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Missing
6086at3041	Fragmented	TRINITY_DN33647_c0_g1_i1:5-403	177.0	115	https://www.orthodb.org/v10?query=6086at3041	Dolichol-phosphate mannosyltransferase
6097at3041	Complete	TRINITY_DN2735_c0_g1_i2:325-1443	396.8	277	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Fragmented	TRINITY_DN29516_c0_g1_i1:25-564	157.9	113	https://www.orthodb.org/v10?query=6105at3041	type-II NADH dehydrogenase
6111at3041	Complete	TRINITY_DN20113_c0_g1_i1:5-625	245.3	170	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Duplicated	TRINITY_DN5518_c0_g1_i1:86-835	258.3	199	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6113at3041	Duplicated	TRINITY_DN5518_c0_g1_i2:279-1028	258.3	199	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Duplicated	TRINITY_DN1335_c0_g1_i1:135-917	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6123at3041	Duplicated	TRINITY_DN1335_c0_g1_i2:135-914	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Duplicated	TRINITY_DN124_c0_g1_i2:198-734	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6144at3041	Duplicated	TRINITY_DN124_c0_g1_i3:198-731	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	TRINITY_DN31483_c0_g1_i1:102-716	191.8	150	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	TRINITY_DN19783_c0_g1_i1:201-878	243.6	180	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Missing
6181at3041	Complete	TRINITY_DN31360_c0_g1_i1:404-1222	215.6	196	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Missing
6187at3041	Complete	TRINITY_DN12406_c0_g1_i1:2-493	64.0	141	https://www.orthodb.org/v10?query=6187at3041	predicted protein
6190at3041	Complete	TRINITY_DN4367_c0_g1_i1:43-1017	334.2	240	https://www.orthodb.org/v10?query=6190at3041	Leucine-rich repeat
6192at3041	Complete	TRINITY_DN19452_c0_g1_i1:14-607	354.8	165	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Duplicated	TRINITY_DN467_c0_g1_i4:239-625	215.4	111	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6198at3041	Duplicated	TRINITY_DN467_c0_g1_i6:239-706	247.3	127	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6198at3041	Duplicated	TRINITY_DN467_c0_g1_i9:239-797	247.3	127	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Fragmented	TRINITY_DN24839_c0_g1_i1:3-500	144.7	120	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Missing
6225at3041	Complete	TRINITY_DN38181_c0_g1_i1:104-862	328.4	188	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Fragmented	TRINITY_DN25659_c0_g1_i1:3-647	228.6	155	https://www.orthodb.org/v10?query=6261at3041	Putative transporter
6268at3041	Missing
6282at3041	Missing
6290at3041	Duplicated	TRINITY_DN3044_c0_g1_i1:203-748	266.3	163	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6290at3041	Duplicated	TRINITY_DN3044_c0_g1_i2:203-975	266.3	163	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Complete	TRINITY_DN10106_c0_g2_i1:3-1181	260.8	244	https://www.orthodb.org/v10?query=6302at3041	Protein arginine methyltransferase NDUFAF7
6319at3041	Missing
6330at3041	Complete	TRINITY_DN20680_c0_g1_i1:293-850	225.7	157	https://www.orthodb.org/v10?query=6330at3041	Winged helix-like DNA-binding domain superfamily
6334at3041	Complete	TRINITY_DN40945_c0_g1_i1:211-732	201.3	136	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Complete	TRINITY_DN3270_c0_g1_i3:298-1275	380.8	211	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Complete	TRINITY_DN15065_c0_g1_i1:0-1253	243.5	201	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Duplicated	TRINITY_DN1966_c0_g1_i1:87-545	265.4	135	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6348at3041	Duplicated	TRINITY_DN1966_c0_g1_i2:87-545	265.4	135	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Complete	TRINITY_DN6683_c0_g1_i2:266-1297	400.4	275	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Missing
6375at3041	Missing
6381at3041	Missing
6397at3041	Fragmented	TRINITY_DN23845_c0_g1_i1:1237-1470	104.3	65	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Fragmented	TRINITY_DN18446_c0_g1_i1:46-180	74.7	43	https://www.orthodb.org/v10?query=6403at3041	Queuosine salvage protein
6407at3041	Complete	TRINITY_DN984_c1_g4_i1:69-1112	403.5	255	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Missing
6423at3041	Missing
6445at3041	Complete	TRINITY_DN29458_c0_g1_i1:59-796	289.9	182	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Complete	TRINITY_DN1127_c1_g1_i2:5-757	226.8	161	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Missing
6454at3041	Complete	TRINITY_DN4373_c0_g1_i1:2-475	313.6	152	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Duplicated	TRINITY_DN415_c0_g1_i1:49-707	245.2	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN415_c0_g1_i4:188-661	244.6	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN415_c0_g1_i5:49-830	239.0	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN415_c0_g1_i6:188-1038	239.2	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN415_c0_g1_i8:49-534	244.5	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Missing
6479at3041	Missing
6489at3041	Missing
6490at3041	Complete	TRINITY_DN3812_c0_g1_i1:107-757	283.6	185	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Missing
6504at3041	Complete	TRINITY_DN3473_c0_g1_i1:212-892	164.4	154	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	TRINITY_DN558_c0_g1_i1:490-1170	257.2	182	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	TRINITY_DN2414_c0_g1_i1:182-727	253.7	168	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Complete	TRINITY_DN12705_c0_g1_i2:231-758	255.0	145	https://www.orthodb.org/v10?query=6516at3041	Inosine triphosphate pyrophosphatase
6517at3041	Duplicated	TRINITY_DN1923_c0_g1_i1:164-664	315.9	163	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6517at3041	Duplicated	TRINITY_DN1923_c0_g1_i2:152-877	361.7	201	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Complete	TRINITY_DN2543_c0_g1_i1:11-1072	309.4	252	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Complete	TRINITY_DN24431_c0_g1_i1:232-1062	299.0	217	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Duplicated	TRINITY_DN1539_c0_g1_i1:91-1324	267.1	218	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6561at3041	Duplicated	TRINITY_DN1539_c0_g1_i6:91-933	267.1	218	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Missing
6565at3041	Fragmented	TRINITY_DN44435_c0_g1_i1:10-216	114.1	62	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Complete	TRINITY_DN40386_c0_g1_i1:108-863	253.2	185	https://www.orthodb.org/v10?query=6570at3041	Fructose-6-P aldolase
6571at3041	Missing
6577at3041	Complete	TRINITY_DN29559_c0_g1_i1:44-847	266.0	174	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Complete	TRINITY_DN3707_c0_g1_i2:4-651	231.9	145	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Duplicated	TRINITY_DN641_c0_g1_i3:781-1515	265.3	186	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6589at3041	Duplicated	TRINITY_DN641_c0_g1_i4:781-1622	265.3	186	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Missing
6602at3041	Complete	TRINITY_DN11940_c0_g1_i1:132-782	127.3	163	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Complete	TRINITY_DN4553_c1_g3_i2:168-638	201.4	123	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Missing
6623at3041	Complete	TRINITY_DN1398_c0_g1_i1:361-870	279.0	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Missing
6628at3041	Duplicated	TRINITY_DN1595_c0_g1_i2:388-1061	287.0	164	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6628at3041	Duplicated	TRINITY_DN1595_c0_g1_i3:388-933	287.0	164	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Complete	TRINITY_DN23860_c0_g1_i1:245-922	242.9	172	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Fragmented	TRINITY_DN18740_c0_g1_i1:2-361	131.4	88	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Missing
6651at3041	Fragmented	TRINITY_DN8854_c0_g1_i1:179-436	145.2	79	https://www.orthodb.org/v10?query=6651at3041	cysteine desulfuration protein
6653at3041	Complete	TRINITY_DN20385_c0_g1_i2:42-674	226.5	151	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Fragmented	TRINITY_DN3486_c0_g1_i1:2-277	112.0	77	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Duplicated	TRINITY_DN7221_c0_g1_i1:79-1014	234.8	182	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6681at3041	Duplicated	TRINITY_DN7221_c0_g1_i2:542-1477	234.7	196	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Complete	TRINITY_DN10496_c0_g1_i1:0-893	245.0	216	https://www.orthodb.org/v10?query=6682at3041	Plastidic thioredoxin-like protein
6689at3041	Duplicated	TRINITY_DN1164_c0_g2_i4:21-851	314.9	205	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6689at3041	Duplicated	TRINITY_DN1164_c0_g2_i9:125-796	288.9	183	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Fragmented	TRINITY_DN5652_c0_g1_i2:189-773	228.7	167	https://www.orthodb.org/v10?query=6704at3041	predicted protein
6710at3041	Complete	TRINITY_DN35390_c0_g1_i1:1903-2445	255.7	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Missing
6718at3041	Duplicated	TRINITY_DN18774_c0_g1_i1:286-786	210.7	143	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6718at3041	Duplicated	TRINITY_DN18774_c0_g1_i2:133-684	211.9	144	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Fragmented	TRINITY_DN14272_c0_g1_i1:1-258	140.2	80	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Duplicated	TRINITY_DN425_c0_g1_i1:37-366	119.1	94	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN425_c0_g1_i2:37-399	135.5	102	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Complete	TRINITY_DN35032_c0_g1_i1:1-981	373.8	244	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Fragmented	TRINITY_DN2594_c0_g1_i1:1-357	120.9	103	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	TRINITY_DN40998_c0_g1_i1:149-823	135.6	140	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Complete	TRINITY_DN18579_c0_g1_i1:106-540	226.3	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Fragmented	TRINITY_DN3241_c0_g1_i2:58-492	196.1	130	https://www.orthodb.org/v10?query=6785at3041	predicted protein
6799at3041	Duplicated	TRINITY_DN11392_c0_g1_i1:182-625	137.1	109	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6799at3041	Duplicated	TRINITY_DN11392_c0_g1_i5:133-576	137.3	115	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6799at3041	Duplicated	TRINITY_DN11392_c0_g3_i1:229-693	146.9	114	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Missing
6813at3041	Complete	TRINITY_DN20161_c0_g1_i1:206-820	235.6	165	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	TRINITY_DN2171_c0_g2_i1:87-608	242.4	136	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	TRINITY_DN2018_c0_g1_i1:110-703	251.5	161	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Missing
6850at3041	Duplicated	TRINITY_DN244_c0_g1_i1:1099-1845	330.4	209	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6850at3041	Duplicated	TRINITY_DN244_c0_g1_i2:1087-1731	333.4	211	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Complete	TRINITY_DN24868_c0_g1_i1:55-591	170.2	124	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Complete	TRINITY_DN25107_c0_g1_i1:1-1242	291.0	233	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	TRINITY_DN3729_c0_g1_i2:42-776	273.2	171	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	TRINITY_DN2861_c1_g1_i1:141-680	252.8	144	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Fragmented	TRINITY_DN31557_c0_g1_i1:133-249	35.9	28	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	TRINITY_DN25942_c0_g1_i1:14-493	165.7	128	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Missing
6897at3041	Duplicated	TRINITY_DN1892_c0_g1_i2:19-459	224.9	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6897at3041	Duplicated	TRINITY_DN1892_c0_g1_i3:231-659	225.0	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Missing
6909at3041	Complete	TRINITY_DN967_c0_g1_i2:682-1422	300.5	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Duplicated	TRINITY_DN976_c0_g1_i1:991-1449	275.1	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6926at3041	Duplicated	TRINITY_DN976_c0_g1_i5:844-1302	275.1	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Missing
6940at3041	Missing
6952at3041	Fragmented	TRINITY_DN6969_c0_g1_i1:21-506	240.2	147	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	TRINITY_DN6220_c0_g1_i2:955-1449	298.8	146	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
