# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5822at3041	Complete	TRINITY_DN5986_c0_g1_i2:387-1004	300.7	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Missing
5835at3041	Missing
5839at3041	Complete	TRINITY_DN56952_c0_g1_i1:142-753	278.4	155	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Missing
5849at3041	Missing
5874at3041	Missing
5886at3041	Missing
5900at3041	Missing
5905at3041	Missing
5906at3041	Complete	TRINITY_DN57377_c0_g1_i1:792-1382	216.9	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Missing
5923at3041	Missing
5929at3041	Missing
5934at3041	Complete	TRINITY_DN21226_c0_g1_i2:75-866	314.7	216	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Missing
5950at3041	Missing
5962at3041	Complete	TRINITY_DN3661_c0_g1_i2:122-682	346.8	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Missing
5982at3041	Missing
5988at3041	Complete	TRINITY_DN2528_c0_g2_i1:41-658	244.7	162	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Fragmented	TRINITY_DN27756_c0_g2_i1:125-502	136.6	86	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Missing
6002at3041	Duplicated	TRINITY_DN5564_c0_g1_i3:9-503	302.5	150	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6002at3041	Duplicated	TRINITY_DN5564_c0_g1_i4:9-503	302.5	150	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Duplicated	TRINITY_DN12_c0_g1_i1:2478-3071	142.7	148	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN16969_c0_g4_i1:194-781	140.1	159	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN3243_c0_g1_i1:646-1209	126.3	144	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN3809_c0_g1_i1:347-913	145.6	171	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN3809_c0_g1_i3:1308-1874	145.6	171	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN3809_c0_g1_i4:1308-1874	145.6	171	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN3809_c0_g1_i5:1280-1846	145.6	171	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN870_c0_g2_i3:527-1141	132.5	182	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Fragmented	TRINITY_DN50483_c0_g1_i1:6-353	118.2	98	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Missing
6013at3041	Missing
6017at3041	Complete	TRINITY_DN12321_c0_g1_i1:52-549	240.4	129	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Fragmented	TRINITY_DN12296_c0_g1_i1:2-493	173.9	104	https://www.orthodb.org/v10?query=6018at3041	lumenal PsbP-like protein
6065at3041	Complete	TRINITY_DN42226_c0_g1_i1:6-659	358.6	188	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	TRINITY_DN50794_c0_g1_i2:239-817	303.4	174	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Missing
6086at3041	Missing
6097at3041	Duplicated	TRINITY_DN1031_c0_g1_i1:223-1341	396.8	277	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6097at3041	Duplicated	TRINITY_DN1031_c0_g1_i2:223-1451	396.8	277	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6097at3041	Duplicated	TRINITY_DN1031_c0_g1_i3:103-1311	391.9	265	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Fragmented	TRINITY_DN34327_c0_g1_i1:1-291	102.0	69	https://www.orthodb.org/v10?query=6105at3041	type-II NADH dehydrogenase
6111at3041	Fragmented	TRINITY_DN31074_c0_g1_i1:1-492	233.0	129	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Complete	TRINITY_DN69625_c0_g1_i1:303-965	167.5	169	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Duplicated	TRINITY_DN858_c0_g1_i1:134-913	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6123at3041	Duplicated	TRINITY_DN858_c0_g1_i2:134-916	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Duplicated	TRINITY_DN467_c0_g1_i1:70-603	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6144at3041	Duplicated	TRINITY_DN467_c0_g1_i2:29-650	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6144at3041	Duplicated	TRINITY_DN467_c0_g1_i3:29-565	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	TRINITY_DN51670_c0_g1_i1:95-709	191.8	150	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	TRINITY_DN51169_c0_g1_i1:1-453	184.6	136	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Complete	TRINITY_DN8798_c0_g1_i1:135-821	246.8	170	https://www.orthodb.org/v10?query=6156at3041	Uracil-DNA glycosylase
6181at3041	Complete	TRINITY_DN51561_c0_g1_i1:2-751	211.6	192	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Missing
6187at3041	Missing
6190at3041	Missing
6192at3041	Complete	TRINITY_DN14649_c0_g1_i1:3-449	319.6	147	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	TRINITY_DN13375_c0_g1_i1:104-571	247.3	127	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Fragmented	TRINITY_DN17660_c0_g1_i1:60-533	130.6	112	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Missing
6225at3041	Missing
6261at3041	Missing
6268at3041	Missing
6282at3041	Missing
6290at3041	Complete	TRINITY_DN45763_c0_g1_i1:43-588	266.3	163	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Missing
6319at3041	Missing
6330at3041	Missing
6334at3041	Complete	TRINITY_DN13325_c0_g1_i1:0-485	179.4	124	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Complete	TRINITY_DN1935_c0_g1_i1:15-743	265.1	213	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Fragmented	TRINITY_DN59154_c0_g1_i1:101-541	131.8	115	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	TRINITY_DN50045_c0_g1_i1:139-597	265.4	135	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Complete	TRINITY_DN7386_c0_g2_i1:70-909	372.3	246	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Missing
6375at3041	Missing
6381at3041	Missing
6397at3041	Complete	TRINITY_DN67193_c0_g1_i1:280-975	205.1	145	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Missing
6407at3041	Fragmented	TRINITY_DN14309_c0_g2_i1:3-626	233.8	146	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Missing
6423at3041	Missing
6445at3041	Duplicated	TRINITY_DN4675_c0_g1_i5:555-1292	289.9	182	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6445at3041	Duplicated	TRINITY_DN4675_c0_g1_i6:555-1379	290.0	183	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Complete	TRINITY_DN5001_c1_g1_i1:6-368	177.7	119	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Complete	TRINITY_DN15920_c0_g1_i1:101-934	223.8	242	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Complete	TRINITY_DN42810_c0_g1_i1:75-443	231.7	118	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Duplicated	TRINITY_DN742_c0_g1_i1:48-981	245.2	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN742_c0_g1_i3:187-660	244.6	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN742_c0_g1_i4:48-533	244.5	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Missing
6479at3041	Missing
6489at3041	Missing
6490at3041	Complete	TRINITY_DN2075_c0_g1_i1:110-760	283.6	185	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Missing
6504at3041	Complete	TRINITY_DN19777_c0_g1_i1:6-686	164.4	154	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	TRINITY_DN65064_c0_g1_i1:131-811	257.2	182	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	TRINITY_DN51726_c0_g1_i1:97-702	288.6	185	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Missing
6517at3041	Duplicated	TRINITY_DN6283_c0_g1_i2:148-807	368.1	197	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6517at3041	Duplicated	TRINITY_DN6283_c0_g1_i4:160-660	315.9	163	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Complete	TRINITY_DN31174_c0_g1_i1:5-814	239.6	209	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Complete	TRINITY_DN2045_c0_g1_i1:1-651	225.7	157	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Complete	TRINITY_DN952_c0_g1_i4:1-777	266.5	216	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Missing
6565at3041	Complete	TRINITY_DN41479_c0_g1_i1:2-313	136.7	89	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Missing
6571at3041	Missing
6577at3041	Duplicated	TRINITY_DN1889_c1_g1_i2:0-695	226.2	158	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6577at3041	Duplicated	TRINITY_DN1889_c1_g1_i3:0-749	226.2	158	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Fragmented	TRINITY_DN17022_c0_g2_i1:629-964	143.5	83	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Duplicated	TRINITY_DN891_c0_g1_i4:620-1354	265.3	186	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6589at3041	Duplicated	TRINITY_DN891_c0_g1_i6:153-794	243.7	167	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Duplicated	TRINITY_DN1703_c0_g1_i3:35-790	274.9	219	https://www.orthodb.org/v10?query=6593at3041	p-loop containing nucleoside triphosphate hydrolase protein
6593at3041	Duplicated	TRINITY_DN24168_c0_g2_i1:3-755	248.9	219	https://www.orthodb.org/v10?query=6593at3041	p-loop containing nucleoside triphosphate hydrolase protein
6602at3041	Complete	TRINITY_DN3735_c0_g1_i2:1-603	120.6	156	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Complete	TRINITY_DN2969_c0_g1_i1:2-448	192.6	120	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Missing
6623at3041	Duplicated	TRINITY_DN1024_c0_g1_i1:60-569	279.0	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6623at3041	Duplicated	TRINITY_DN1024_c0_g1_i2:60-715	279.0	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Missing
6628at3041	Complete	TRINITY_DN12947_c0_g1_i1:390-935	287.0	164	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Duplicated	TRINITY_DN1079_c0_g1_i1:246-923	242.9	172	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6629at3041	Duplicated	TRINITY_DN1079_c0_g1_i2:246-1075	242.9	172	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Fragmented	TRINITY_DN20827_c0_g1_i1:0-341	180.2	100	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Missing
6651at3041	Complete	TRINITY_DN21035_c0_g1_i1:8-493	191.8	111	https://www.orthodb.org/v10?query=6651at3041	cysteine desulfuration protein
6653at3041	Missing
6673at3041	Missing
6681at3041	Duplicated	TRINITY_DN2828_c0_g1_i1:409-1344	234.8	182	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6681at3041	Duplicated	TRINITY_DN2828_c0_g1_i2:321-1256	234.7	196	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Missing
6689at3041	Complete	TRINITY_DN4387_c0_g1_i1:2-616	254.7	168	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Missing
6710at3041	Duplicated	TRINITY_DN920_c0_g1_i1:1977-2519	255.7	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6710at3041	Duplicated	TRINITY_DN920_c0_g1_i2:1902-2444	255.7	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Duplicated	TRINITY_DN2715_c0_g2_i1:642-1052	123.0	123	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6717at3041	Duplicated	TRINITY_DN2715_c0_g2_i3:1031-1441	121.6	123	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6717at3041	Duplicated	TRINITY_DN28397_c0_g1_i1:748-1170	127.0	123	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6717at3041	Duplicated	TRINITY_DN3101_c0_g1_i1:165-596	119.7	125	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Fragmented	TRINITY_DN35827_c0_g1_i1:109-426	133.2	90	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Fragmented	TRINITY_DN1989_c0_g1_i1:1-258	140.2	80	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Duplicated	TRINITY_DN10161_c0_g1_i1:281-997	90.4	180	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN10161_c0_g1_i2:253-969	90.4	180	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN1540_c0_g1_i1:360-1067	105.9	168	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN1540_c0_g1_i3:360-1067	105.9	168	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN57122_c0_g1_i1:110-799	101.5	172	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN9951_c0_g1_i1:1-684	102.6	183	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Fragmented	TRINITY_DN28925_c0_g1_i1:156-785	147.7	131	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Missing
6773at3041	Missing
6774at3041	Complete	TRINITY_DN49369_c0_g1_i1:106-540	226.3	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Missing
6799at3041	Complete	TRINITY_DN217_c0_g1_i6:182-625	137.1	109	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Missing
6813at3041	Complete	TRINITY_DN7018_c0_g1_i2:188-802	235.6	165	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	TRINITY_DN25698_c0_g1_i1:11-532	242.4	136	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	TRINITY_DN70846_c0_g1_i1:5-514	213.3	136	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Missing
6850at3041	Complete	TRINITY_DN214_c0_g1_i1:169-915	330.4	209	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Complete	TRINITY_DN13778_c0_g1_i2:10-357	127.5	91	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Fragmented	TRINITY_DN692_c0_g1_i10:66-821	167.8	144	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	TRINITY_DN1984_c0_g1_i1:834-1550	273.4	171	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	TRINITY_DN12277_c0_g1_i2:135-674	252.8	144	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Fragmented	TRINITY_DN43615_c0_g1_i1:357-473	35.9	28	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Missing
6896at3041	Missing
6897at3041	Complete	TRINITY_DN2018_c0_g1_i2:22-462	224.9	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Missing
6909at3041	Complete	TRINITY_DN1704_c0_g1_i2:77-817	300.5	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	TRINITY_DN10272_c0_g1_i1:696-1154	275.1	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Duplicated	TRINITY_DN11737_c0_g1_i1:76-825	152.9	191	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6930at3041	Duplicated	TRINITY_DN19115_c0_g1_i1:30-731	141.8	186	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6930at3041	Duplicated	TRINITY_DN33979_c0_g1_i1:207-956	142.1	188	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6930at3041	Duplicated	TRINITY_DN5004_c1_g2_i1:387-1148	161.0	192	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Missing
6952at3041	Missing
6962at3041	Complete	TRINITY_DN49077_c0_g1_i1:895-1389	298.8	146	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Missing
6986at3041	Missing
6987at3041	Missing
6989at3041	Duplicated	TRINITY_DN6142_c0_g1_i2:0-698	212.6	138	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6989at3041	Duplicated	TRINITY_DN6142_c0_g1_i3:0-698	212.6	138	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6989at3041	Duplicated	TRINITY_DN6142_c0_g1_i4:0-707	212.6	138	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Missing
7007at3041	Missing
7011at3041	Missing
7013at3041	Complete	TRINITY_DN5691_c0_g1_i1:10-648	250.9	151	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Missing
7020at3041	Complete	TRINITY_DN608_c0_g1_i5:1237-1998	72.6	170	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Missing
7025at3041	Missing
7030at3041	Complete	TRINITY_DN27775_c0_g1_i1:95-777	213.0	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	TRINITY_DN66769_c0_g1_i1:28-732	313.5	204	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Complete	TRINITY_DN1359_c0_g1_i1:323-1072	337.2	201	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Fragmented	TRINITY_DN54613_c0_g1_i1:1-279	93.7	67	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Missing
7055at3041	Missing
7058at3041	Missing
7059at3041	Complete	TRINITY_DN6457_c0_g2_i1:31-498	252.2	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Duplicated	TRINITY_DN1222_c0_g2_i2:1-927	260.6	163	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7062at3041	Duplicated	TRINITY_DN1222_c0_g2_i3:1-765	261.5	164	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Complete	TRINITY_DN2933_c0_g2_i2:848-1381	38.9	107	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Complete	TRINITY_DN1241_c0_g1_i1:1-957	301.3	237	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Fragmented	TRINITY_DN67542_c0_g1_i1:7-366	149.9	107	https://www.orthodb.org/v10?query=7067at3041	p-loop containing nucleoside triphosphate hydrolase
7070at3041	Missing
7072at3041	Complete	TRINITY_DN67616_c0_g1_i1:334-975	258.5	170	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Missing
